voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
ggotdAApgss.aac,这是我说普通话的声音。这是俺说方言的声音。set is fection,1,0,搞笑/玩梗,非搞笑/玩梗,后半ASR乱码，高优先规则B判0,误判
QF_MkBjCnS8.aac,citys fection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，高优先规则B判0,误判
hvAI876aGmk.aac,呜呼。呜。哎呀，跟哥说。情歌帅。知道难过。哎，别跑。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体内容支撑，Step1判0,误判
U4H1HzdjxuA.aac,哎呀，要用魔法打败魔法。,1,0,搞笑/玩梗,非搞笑/玩梗,单句引用网络梗，无反转结构，高优先规则H判0,误判
VPUIuq5ixGE.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，Step9兜底判0,误判
nMS9lyWnlb8.aac,快把帽子还给我，我要穿越了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无递进反转，高优先规则H判0,误判
f9m7k3qOf_g.aac,姐姐我放哪屁啊？,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无递进结构，高优先规则H判0,误判
8iQuxMYNMi0.aac,得劲魔法，得劲魔法，得劲魔法人要出门，得劲魔法扔回来了，得劲魔法。人你在干啥人你在干啥，得劲，魔法得劲魔法。,1,0,搞笑/玩梗,非搞笑/玩梗,内容混乱，信息量弱，高优先规则B判0,误判
t1rdWgqqOYs.aac,呵哈呵哈呵呵。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声，Step5判0,误判
9rD2RNxNi0M.aac,我是小学生，我妈妈九点就要收我手机了。如果你实在想我的话，我会和我妈妈求情的。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述性内容，无搞笑结构，Step9兜底判0,误判
rwtDjc1cWUY.aac,别闹姐姐在打火。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+动作，高优先规则H判0,误判
cN7O73fTwBo.aac,sally sfection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，高优先规则B判0,误判
bzasN4kboys.aac,啊啊啊。OK，鼓励乌鸦好笨鸡大嘟嘟的嘟大黑。,1,0,搞笑/玩梗,非搞笑/玩梗,内容混乱，信息量弱，高优先规则B判0,误判
sEa8we58hZs.aac,啊啊啊school misten。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，高优先规则B判0,误判
wYCeqRycilQ.aac,nice。,1,0,搞笑/玩梗,非搞笑/玩梗,单个词，无搞笑结构，Step9兜底判0,误判
PjRBR2_jHXk.aac,野人小夜猫。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无搞笑结构，Step9兜底判0,误判
ktiJ0DcAY4s.aac,我去不在依赖姐姐生长大吗？,1,0,搞笑/玩梗,非搞笑/玩梗,句子不通顺，信息量弱，Step9兜底判0,误判
0sOcn6hey5E.aac,好的，下午没治疗，那我就走这边药。闪闪闪闪。哥哥心上酸。,1,0,搞笑/玩梗,非搞笑/玩梗,内容混乱，信息量弱，高优先规则B判0,误判
QKdftFl5_RQ.aac,别闹肉肉菜皮肠。呃呃呃。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，高优先规则H判0,误判
tXmhm8kIEyU.aac,叫哥哥。,1,0,搞笑/玩梗,非搞笑/玩梗,极短，无结构，Step9兜底判0,误判
l_BKrQqqXP4.aac,糟蹋就完了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句评价，无搞笑结构，Step9兜底判0,误判
oDjzNc_ivt4.aac,俺是河南人，搁浙江上学，然后嘞就是说。其实河南人的口音不是很重的，比如说我现在说话就是非常普通的普通话。然后呢，CD sfection。,1,0,搞笑/玩梗,非搞笑/玩梗,后半ASR乱码，高优先规则B判0,误判
Kq1Jqadlar0.aac,真不会读啊，这个假读啊，这个读sexfection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，高优先规则B判0,误判
DRyoUmou4kk.aac,100万啊，100万，明天头条新文案。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无递进结构，高优先规则H判0,误判
8Egzvbp3DC4.aac,别闹。哥哥在发呆。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，高优先规则H判0,误判
guHFhhjbyJQ.aac,这个变声器发语音还在唱歌，我听着语音绷不住了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽伴随笑声词，高优先规则A判0,误判
AxKw0SUdB0Q.aac,好消息好消息，新疆沙明治现做现卖九块九包邮到家。,1,0,搞笑/玩梗,非搞笑/玩梗,广告模板原版照搬，高优先规则G判0,误判
W0YXlVkzfwo.aac,鹅，我在家里睡觉就不会被打搅了。我又可爱又有责任感。我到底犯了什么错？,1,0,搞笑/玩梗,非搞笑/玩梗,自述无反转结构，Step9兜底判0,误判
uxlo1EiFBE4.aac,向上向上，向上向上向上向上向前是萝莉音。笑死我了。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体荒诞场景支撑，Step1判0,误判
rAunIYHr32A.aac,哦，救命死了。only want time times you love you。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文乱码，高优先规则B判0,误判
cqqAoFoHsbI.aac,作者内心os。拍完剑回来不就得了吗，还能火一次。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无递进结构，高优先规则H判0,误判
PFjYaqwdpy0.aac,啊啊。又被看穿了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲，无反转结构，高优先规则H判0,误判
L0EXS8WHOVQ.aac,我就打了，还有个打死了，那我就站不起来了呀。,1,0,搞笑/玩梗,非搞笑/玩梗,游戏叙述，无搞笑结构，Step9兜底判0,误判
kKSXDqCN1xM.aac,哥哥让你不开心了吗？哥哥让你难过了吗？忽然好想哭。看甜甜可口好不好？请听。,1,0,搞笑/玩梗,非搞笑/玩梗,安慰语气，无搞笑结构，Step9兜底判0,误判
dQ_zeBPc9Uw.aac,疼疼疼疼疼疼疼疼疼。好好好好好。哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈。来来来来来来来。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体内容支撑，Step1判0,误判
1K3T3Z_-3n8.aac,也就那样，没啥大不了的，也就是。cidespection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本信息量弱，无搞笑结构，判0。,误判
eqtbWR0T3x4.aac,哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声，无独立语义，Step5判0。,误判
EypdFmsutSU.aac,来个萝莉我是扣。,1,0,搞笑/玩梗,非搞笑/玩梗,短句食物并列，不符合Step2第4条，高优先规则H判0。,误判
IFP-_ysJkqg.aac,别闹叔叔的体差。咳咳，哎呦我去，真不行啊。,1,0,搞笑/玩梗,非搞笑/玩梗,日常吐槽，无明确搞笑结构，判0。,误判
BbF5Z8DvSgg.aac,要不吃摔死了。你凭什么？,1,0,搞笑/玩梗,非搞笑/玩梗,短句反问，高优先规则H判0。,误判
fmWw7GtiwWo.aac,啊。那又能怎样呢？,1,0,搞笑/玩梗,非搞笑/玩梗,简单反问，无搞笑结构，判0。,误判
8j8coEWtPrQ.aac,想我了吗？好的找女朋友。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，判0。,误判
iq24FL70v1w.aac,我是明敦敦，我是明敦敦，我要打败袁蓉蓉。我要打败雪蓉蓉，我要我最讨厌雪蓉蓉，你们都不要帮助她。都来帮助我。,1,0,搞笑/玩梗,非搞笑/玩梗,内容像童谣或叙述，无搞笑结构，判0。,误判
5ofz4tdzwec.aac,我不行了，笑死我了，12星座决定你的专属庇护所。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词缺乏具体搞笑内容支撑，Step1不满足，判0。,误判
2JrCzi2mL9g.aac,我都关不了了。你们知道假关。不给我想想办法。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨类内容，无搞笑结构，判0。,误判
rJoo6776lws.aac,三明治，三明治好吃的，三明治买不了吃亏，买不了上当，哎呀，都来尝一下嘛。,1,0,搞笑/玩梗,非搞笑/玩梗,原版广告模板照搬，高优先规则G判0。,误判
E_1Xg2LZ6hM.aac,我愿用越想笑怎么关不掉了呀，我真服了。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨关不掉，无明确搞笑结构，判0。,误判
TVfObQhZQ6c.aac,游一游啊，转一转，奥特曼卖菜卖八块。,1,0,搞笑/玩梗,非搞笑/玩梗,短句押韵不明显，信息量弱，无明确搞笑结构，判0。,误判
MdYYLk7jFgg.aac,嗯嗯。嗯嗯。为真祖。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义内容，判0。,误判
8lMhmc0oNzU.aac,我们现在要去拿女。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR可能错误，无搞笑结构，判0。,误判
LUsItIYLmPg.aac,这歌变声器发语音还在唱歌，我听着语音封不住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽，高优先规则A判0。,误判
Fjcr4UlJczM.aac,哈哈哈。just in a does lite乌鲁木齐chest chesta chesta chesta chesta chesta classen。jumily jumily Gump down saw your baby gumily jump down Gump saw your baby down your baby naws。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，高优先规则B判0。,误判
jHVNP75EvjA.aac,sandy space。,1,0,搞笑/玩梗,非搞笑/玩梗,英文短语，信息量弱，判0。,误判
_ww_cDqkeXw.aac,只要我跑的快，都是我家的。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃式评价，高优先规则H判0。,误判
_nyXZMx0EBA.aac,what are you are not me can she meanital。八哥这里上麦的。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文乱码，信息量弱，判0。,误判
wTTlBQyqVnI.aac,爱妈妈。,1,0,搞笑/玩梗,非搞笑/玩梗,短句，无搞笑结构，判0。,误判
SRnudfnpmUU.aac,oh my US too lesket,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，判0。,误判
NuyqbAYWsEI.aac,太香了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单评价，无搞笑结构，判0。,误判
hpRqetqhiSQ.aac,来咱们来学它啊，咱们一定能成功来了，宝贝。哈哈哈哈哈哈哈。哈哈哈哈哈哈哈哈哈哈哈哈。哈哈哈哈哈哈哈哈。哼哼哼哼哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈嘿嘿嘿嘿。算了不唱了，唱不出来，凭啥呀，凭啥你能会。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声依附于唱歌叙述，核心意图非搞笑，Step6判0。,误判
Aa_5YGlLY8I.aac,不爱。你是我。当你。真的。我爱你。,1,0,搞笑/玩梗,非搞笑/玩梗,断句无意义，无搞笑结构，判0。,误判
1mDaxIc0Kxs.aac,呵呵呵呵。呃，被吓哭了唉。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声附带情绪，核心是叙述，判0。,误判
v6br554Ut64.aac,四个姐妹哦，我没给俺那里吗？,1,0,搞笑/玩梗,非搞笑/玩梗,方言疑问，无搞笑结构，判0。,误判
MwuYzumlqog.aac,go出发了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单短语，判0。,误判
InGzdaqZ158.aac,别闹。姐姐在披萨。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，高优先规则H判0。,误判
kbz_OF6Exbw.aac,奥特曼去打怪打怪骗回18块。,1,0,搞笑/玩梗,非搞笑/玩梗,单句无押韵结构，信息量弱，判0。,误判
8vIWJMV3q-s.aac,you lister你得起。抠了我晒狗的。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文乱码，判0。,误判
B5dlf9XmLW8.aac,小哥哥。他笑。叫叔叔来了。叫妈妈今天又。我不该爱你的人。你应该讲为什么呢？,1,0,搞笑/玩梗,非搞笑/玩梗,称呼排除结构不完整，无明确搞笑结构，判0。,误判
mi8plQilW28.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,简单名词，判0。,误判
jwfvG9iCr-s.aac,set is faction post me and then just me to i can get my set is faction。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，判0。,误判
ZvwodvaSbjY.aac,我是湖食泥水怪生物学家钓鱼佬。我一生都在追求，怎样才能钓到杰瑞米瓦德。,1,0,搞笑/玩梗,非搞笑/玩梗,内容为角色自述，无明确反转或荒诞落点，未命中Step2任何结构，Step9判0。,误判
M19RmWe7xvs.aac,咚咚咚咚咚。哭完了吗？关挂了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续递进结构，高优先规则H判0。,误判
UQjdAulEY7U.aac,嗯嗯，我那个瓜儿子呢。,1,0,搞笑/玩梗,非搞笑/玩梗,简单问话，信息量弱，无搞笑结构，Step9判0。,误判
Qiyjd0pHe9k.aac,来个闷子，我是板面。,1,0,搞笑/玩梗,非搞笑/玩梗,短句食物并列，≤2个分句，高优先规则H判0。,误判
uCyCyHW-_5A.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯感叹，无语义内容，Step9判0。,误判
exqME-3wRhk.aac,别说话给我掉。,1,0,搞笑/玩梗,非搞笑/玩梗,命令式短句，无搞笑结构，Step9判0。,误判
Fmk_I6CMH6g.aac,芝芝，我放奶屁啦。嗯，崽崽，我，我放奶屁屁了。你哥哥我玩奶瓶啊。,0,1,非搞笑/玩梗,搞笑/玩梗,自嘲式荒诞描述（放奶屁、玩奶瓶），主动制造笑点，命中Step2第1条。,误判
60zcK82hf7w.aac,山东人根本不会说英语好吧，saidiscaction。,1,0,搞笑/玩梗,非搞笑/玩梗,后半句ASR乱码，信息量弱，且整体为简单调侃，高优先规则B/C判0。,误判
NXjqRtZTNxI.aac,seven sfection,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0。,误判
7h-_Y9lPfu8.aac,不再依赖哥哥算长大吗？,1,0,搞笑/玩梗,非搞笑/玩梗,单句反问式自我辩护，高优先规则H判0。,误判
KNDFrrWv1d4.aac,尼克呼尼克。你被捕了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无法明确指认具体梗出处，高优先规则H判0。,误判
YPPAaOUVOuA.aac,哪有口音啊，胡说八道了呢。cirty ciction。,1,0,搞笑/玩梗,非搞笑/玩梗,后半句ASR乱码，信息量弱，高优先规则B判0。,误判
AfV6ftNXnak.aac,前锋压阵破斩海大浪破。三思而的万泉遗迹可抵千有。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不通，疑似ASR错误，高优先规则B判0。,误判
huoZo15NPTY.aac,别闹粗手会飞。扑棱扑棱，扑棱扑棱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+拟声，无连续递进结构，高优先规则H判0。,误判
DFonnrgziXA.aac,善有善报。幺二宝没关系呀。你玩吧。近朱者赤，近墨者黑。别忘了。新王者铁。,1,0,搞笑/玩梗,非搞笑/玩梗,内容杂乱无连贯语义，信息量弱，Step9判0。,误判
Z5TfguUrJc8.aac,say didn't fixi。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0。,误判
4ZUM8a0Np4M.aac,嗯，对，是这样的。salit faction。,1,0,搞笑/玩梗,非搞笑/玩梗,后半句ASR乱码，高优先规则B判0。,误判
sJax4zSx3Y4.aac,笑的我在床上蹦了俩大屁。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词+身体反应，无具体荒诞场景支撑，Step1边界情况判0。,误判
nGNJCg4ER7E.aac,想我了吗？我的小女朋友。,1,0,搞笑/玩梗,非搞笑/玩梗,简单调情，无搞笑结构，Step9判0。,误判
X7C6VVSUsQc.aac,我的妈呀大姐。嗷。,1,0,搞笑/玩梗,非搞笑/玩梗,感叹短句，无反转或荒诞落点，Step9判0。,误判
NoFCMNpt6OY.aac,不是什么意思呀，不要骂我呀，呜呜。,1,0,搞笑/玩梗,非搞笑/玩梗,委屈抱怨，非主动搞笑，Step9判0。,误判
b9sDw087Huo.aac,对，大概就是已经习以为常了。,1,0,搞笑/玩梗,非搞笑/玩梗,普通陈述，无搞笑意图，Step9判0。,误判
DZl454AkCr4.aac,我希望爱。人能叫我恩恩就好啦。,1,0,搞笑/玩梗,非搞笑/玩梗,简单愿望，无搞笑结构，Step9判0。,误判
0Rogal42-V4.aac,你去帮我骂他们呀，让他们不要发了。,1,0,搞笑/玩梗,非搞笑/玩梗,请求指令，非搞笑，Step9判0。,误判
Ho_IW9dkb8Q.aac,GAGA dlease and d,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0。,误判
GBebwGcrZ_k.aac,不不了了。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义短句，信息量弱，Step9判0。,误判
O8RAv-hwqRk.aac,家人们三明治开了啊，这三明治老好吃了，家人们三明治。来小朋友们都过来买三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,原版地摊吆喝模板照搬，无二次创作，高优先规则G判0。,误判
nhYhCDH9iKo.aac,欧利娃。我给大路哥。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义短句，信息量弱，Step9判0。,误判
mEu5cekldNM.aac,牛摆牛，水牛。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无结构，Step9判0。,误判
AMH1sGv_PLE.aac,天南海北太远了。我带你回广东好不好？,1,0,搞笑/玩梗,非搞笑/玩梗,普通对话，无搞笑意图，Step9判0。,误判
hdJXsXBlLjQ.aac,你干啥呢？,1,0,搞笑/玩梗,非搞笑/玩梗,简单问话，Step9判0。,误判
-iu1Bmb3Q74.aac,啊啊啊，你掉进陷阱了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句感叹+陈述，无反转结构，Step9判0。,误判
dKgmqjDHb9k.aac,这谁能封得住呀。,1,0,搞笑/玩梗,非搞笑/玩梗,单句反问，无具体荒诞场景，高优先规则C判0。,误判
ZV2_r0k6TNY.aac,别闹。我在熬夜。,1,0,搞笑/玩梗,非搞笑/玩梗,简单回应，无搞笑结构，Step9判0。,误判
U4CYPf-oMBs.aac,姐姐忘家了。姐姐早上好。,1,0,搞笑/玩梗,非搞笑/玩梗,普通打招呼，无搞笑意图，Step9判0。,误判
q2qQZrFYrgw.aac,刚睡醒，声音软软的像小猫喵。,1,0,搞笑/玩梗,非搞笑/玩梗,普通描述，无搞笑结构或笑声词，判0。,误判
7Dpd62zRPZs.aac,我在意外你算长大吗？姐姐。算姐姐没用。,1,0,搞笑/玩梗,非搞笑/玩梗,单句反问调侃，无具体荒诞场景，命中高优先规则C，判0。,误判
gxvQbfys0jQ.aac,过完了吗？挂了挂了。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,简短对话，无搞笑结构，判0。,误判
TdO-fYnZe8E.aac,明天投条100万，发誓从此不再。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述性语句，无搞笑意图，判0。,误判
D9E9ApimBVM.aac,姐姐把你脸皮给你扑扑扑扑。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+动作，无连续递进结构，命中高优先规则H，判0。,误判
5InLqXACIRQ.aac,啊，是小说王来了。oh，two，three。four four five six seven seven。eight eight night night night night eight eight eight eight eight eight eight eight。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中高优先规则B，判0。,误判
1sYtzmMvkgw.aac,这歌变声器发语音还在唱歌，我听着语音封不住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,核心是设备吐槽，命中高优先规则A，判0。,误判
4HkstiVSYgM.aac,哎呀，我这不正常是不是嘛。,1,0,搞笑/玩梗,非搞笑/玩梗,短句反问式自我辩护，命中高优先规则H，判0。,误判
hYaBxNWkHeY.aac,不再依赖姐姐算长大吗？,1,0,搞笑/玩梗,非搞笑/玩梗,单句反问，无具体荒诞场景，命中高优先规则C/H，判0。,误判
uabfpUUCWhQ.aac,喂，各位帅哥美女跟我打单挑吧，保证把你们打飞一起。,1,0,搞笑/玩梗,非搞笑/玩梗,普通挑战邀请，无搞笑结构，判0。,误判
ti6OGncw1J8.aac,你们都是万更，我是真的变不回来了。家人们发个语音一直唱歌。,1,0,搞笑/玩梗,非搞笑/玩梗,核心是设备吐槽，命中高优先规则A，判0。,误判
OwKJ5DFdeho.aac,姐姐放个奶皮给你补补补补。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+动作，无连续递进结构，命中高优先规则H，判0。,误判
HKVPPUidY68.aac,哥哥我摔倒了。,1,0,搞笑/玩梗,非搞笑/玩梗,普通陈述，无反转或搞笑结构，判0。,误判
jvXl_-LjVrI.aac,小哥哥小老鼠，小老鼠，小老鼠，小老鼠，小老鼠。,1,0,搞笑/玩梗,非搞笑/玩梗,重复词语，信息量弱，可能ASR错误，判0。,误判
B2jIEHxjWZU.aac,啊啊啊。谁？,1,0,搞笑/玩梗,非搞笑/玩梗,简短无意义，无搞笑结构，判0。,误判
kc-rx8b3PH8.aac,啊嗯嗯嗯嗯。啊哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声，无独立语义，Step5判0。,误判
0k_25yBK-m8.aac,你们知道吗？你们认怒了一统雄狮。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本语义不通，可能识别错误，命中高优先规则B，判0。,误判
n4M5axprDNc.aac,向上向上，向上是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,描述性语句，无搞笑结构，判0。,误判
YfbkI2OFKU4.aac,赛车。又是赛车。你不能提前一点吗？,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨性语句，无搞笑结构，判0。,误判
cMiFmeC8YLM.aac,给我擦皮鞋。,1,0,搞笑/玩梗,非搞笑/玩梗,命令式短句，无搞笑意图，判0。,误判
5QL8B5GMwZ4.aac,哈哼哼哼哼哼哼哼哼哼哼哼哼哼。哼哼哼哼哼哼哼哼哼哼哼哼哼哼哼。哼哼哼哼哼哼哼哼哼哼哼哼哼哼哼。哼哼哼哼哼哼哼哼哼哼哼哼哼哼。哼哼哼哼哼哼哼哼哼。哼哼哼哼哼哼哼哼哼。,1,0,搞笑/玩梗,非搞笑/玩梗,纯哼唱，无语义，可能唱歌或ASR错误，判0。,误判
U-XULWZa9R8.aac,别闹了。肉肉在放屁，咕咕咕咕。好啦好啦。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+拟声，无连续递进结构，命中高优先规则H，判0。,误判
ZIbX4z868Fg.aac,布娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,单个无意义词，判0。,误判
Jg4ULOAXpbo.aac,假如说我绷住了呢。,1,0,搞笑/玩梗,非搞笑/玩梗,假设句，无搞笑结构，判0。,误判
GYkB_1kYzVI.aac,三明治嘞，三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,简短叫卖式重复，无搞笑结构，判0。,误判
xrwxoHeLP1w.aac,thit s feshion。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，ASR严重错乱，命中高优先规则B，判0。,误判
2Qcew05l9Pg.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，ASR严重错乱，命中高优先规则B，判0。,误判
0uYyhUglPJk.aac,我的个豆呀。真不知道在干啥呀兄弟。,1,0,搞笑/玩梗,非搞笑/玩梗,感叹式抱怨，无搞笑结构，判0。,误判
sVV5EI11nos.aac,笑死我了，我这个雷霆辣条。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词+模糊自嘲，无明确荒诞场景支撑，拿不准判0。,误判
CD2koJDd69A.aac,好像这个赛道上还没有江西人，哎，回来试一下。sad faction。,1,0,搞笑/玩梗,非搞笑/玩梗,后半英文乱码，ASR严重错乱，命中高优先规则B，判0。,误判
XODEqCCbZvg.aac,别闹阿姨在劈叉。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+动作，无连续递进结构，命中高优先规则H，判0。,误判
mhHbu3ZxT9U.aac,你看啊，江苏。徐州的配件好selacefection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，中英文混杂无意义，命中高优先排除规则B,误判
33W1sPfjE4A.aac,哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声字符，无独立语义，Step5判0,误判
MJdMXa2GIlw.aac,吼哈吼哈吼哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声字符，Step5判0,误判
4NJ6u9hcujw.aac,嗯嗯嗯。甘肃布达创造神话。,1,0,搞笑/玩梗,非搞笑/玩梗,内容无明确搞笑结构，疑似歌词或口号，兜底判0,误判
yv7lfThU4HI.aac,貌似降临12星座机顶。你的专属楼房迎接挑战吧。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似游戏或广告台词，无搞笑结构，兜底判0,误判
loKFB1UNYWs.aac,唯一的承诺。还有爱的承诺就别离开我。嗯。原来我是你的。你却松开了承诺，连结万结的心被撕裂。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，命中高优先排除规则D,误判
K9plDu_6D4Q.aac,ike you love you have you are。哩大呼呼啦呼啦嘿。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，中英文混杂，命中高优先排除规则B,误判
t90CwbKcDVY.aac,哒哒哒哒哒。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声无意义，兜底判0,误判
Lb5Tk1Sj00U.aac,吱吱吱吱。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声无意义，兜底判0,误判
cRLW6TDPyE0.aac,猪改大王驾到通通闪开。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃式评价，无递进反转结构，命中高优先排除规则H,误判
_D_7QJi91AE.aac,向上向上，向上向前是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,内容无明确搞笑结构，兜底判0,误判
xACwSrTmPqY.aac,诶。诶诶。呀。,1,0,搞笑/玩梗,非搞笑/玩梗,语气词无意义，兜底判0,误判
g9Mn6BhxUMg.aac,工作人员怎么说？当我的梦里。我只想。人生。我叫安琪拉冰啊，奇怪。千万别碰我的布娃娃。,1,0,搞笑/玩梗,非搞笑/玩梗,内容混乱无明确搞笑结构，兜底判0,误判
0xhhyOF4zR4.aac,啊，肚子好痛啊。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯叙述身体不适，无搞笑意图，兜底判0,误判
v-eXt4eJKC8.aac,条件可以关掉变声器呀。,1,0,搞笑/玩梗,非搞笑/玩梗,设备/工具吐槽，命中高优先排除规则A,误判
7k6Tf_EEnNc.aac,咱们山东人是怎么念的，为什么我就念不成这种感觉，嗯嗯，city spection。,1,0,搞笑/玩梗,非搞笑/玩梗,正常疑问+ASR乱码，无搞笑结构，兜底判0,误判
4H1c3oSRMtg.aac,嘘嘘嘘想我了吗？我的小女朋友眼泪。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续递进结构，命中高优先排除规则H,误判
9_vMuJfwmT4.aac,猫西猫。嘻。dad you believe tar。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，中英文混杂，命中高优先排除规则B,误判
3dbjPvuVYIs.aac,啊，我是甘州娃娃呀，切。my my sixtey tey it。奶奶夫妇嘻嘻嘻嘻玩。哎呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量弱，命中高优先排除规则B,误判
vX1ij1Mgx6A.aac,我刚刚弄了个变声器，关也关不掉就成这了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备/工具吐槽，命中高优先排除规则A,误判
aW864pINE-s.aac,666。,1,0,搞笑/玩梗,非搞笑/玩梗,数字无意义，兜底判0,误判
TTk9uMjyuko.aac,记得啊。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，兜底判0,误判
